wallet_label,address,blockchain,coin,protocol,price,amount,usd_value,usd_value_numeric,pnl_since_last_update,pnl_percentage,previous_value,days_since_last_update,is_new_position,update_sequence,pnl_formatted,pnl_percentage_formatted,previous_value_formatted,token_name,is_verified,logo_url,source_file_timestamp,timestamp,position_id
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,"$2,428.92",0.000217,$0.53,0.53,0.0,0.0,0.53,0,False,3,$+0.00,+0.00%,$0.53,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,26-06-2025_19-09-34,2025-06-26 19:09:34,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,"$2,424.42",0.000217,$0.53,0.53,0.0,0.0,0.53,0,False,4,$+0.00,+0.00%,$0.53,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,26-06-2025_19-26-58,2025-06-26 19:26:58,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,"$2,431.86",0.000217,$0.53,0.53,0.0,0.0,0.53,0,False,5,$+0.00,+0.00%,$0.53,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,26-06-2025_20-15-30,2025-06-26 20:15:30,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,"$2,429.72",0.000217,$0.53,0.53,0.0,0.0,0.53,0,False,6,$+0.00,+0.00%,$0.53,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,26-06-2025_21-02-22,2025-06-26 21:02:22,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,"$2,443.44",0.000217,$0.53,0.53,0.0,0.0,0.53,0,False,7,$+0.00,+0.00%,$0.53,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,26-06-2025_22-51-41,2025-06-26 22:51:41,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,"$2,428.09",0.000217,$0.53,0.53,0.0,0.0,0.53,0,False,8,$+0.00,+0.00%,$0.53,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,26-06-2025_23-20-26,2025-06-26 23:20:26,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,"$2,450.86",0.000217,$0.53,0.53,0.0,0.0,0.53,0,False,9,$+0.00,+0.00%,$0.53,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,27-06-2025_09-14-18,2025-06-27 09:14:18,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,"$2,449.99",0.000217,$0.53,0.53,0.0,0.0,0.53,0,False,10,$+0.00,+0.00%,$0.53,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,27-06-2025_11-31-38,2025-06-27 11:31:38,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,"$2,425.33",0.000217,$0.53,0.53,0.0,0.0,0.53,0,False,11,$+0.00,+0.00%,$0.53,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,27-06-2025_15-29-57,2025-06-27 15:29:57,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,"$2,424.44",0.000217,$0.53,0.53,0.0,0.0,0.53,0,False,12,$+0.00,+0.00%,$0.53,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,28-06-2025_00-41-22,2025-06-28 00:41:22,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,"$2,429.15",0.000217,$0.53,0.53,0.0,0.0,0.53,0,False,13,$+0.00,+0.00%,$0.53,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,28-06-2025_09-50-30,2025-06-28 09:50:30,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,"$2,425.33",0.000215,$0.52,0.52,-0.010000000000000009,-1.8867924528301903,0.53,0,False,14,$-0.01,-1.89%,$0.53,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,28-06-2025_14-32-07,2025-06-28 14:32:07,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,"$2,443.59",0.000215,$0.53,0.53,0.010000000000000009,1.9230769230769247,0.52,0,False,15,$+0.01,+1.92%,$0.52,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,29-06-2025_10-42-44,2025-06-29 10:42:44,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,"$2,450.03",0.000215,$0.53,0.53,0.0,0.0,0.53,0,False,16,$+0.00,+0.00%,$0.53,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,29-06-2025_16-09-07,2025-06-29 16:09:07,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,"$2,431.70",0.000215,$0.52,0.52,-0.010000000000000009,-1.8867924528301903,0.53,0,False,17,$-0.01,-1.89%,$0.53,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,29-06-2025_23-27-05,2025-06-29 23:27:05,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,"$2,430.98",0.000215,$0.52,0.52,0.0,0.0,0.52,0,False,18,$+0.00,+0.00%,$0.52,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,29-06-2025_23-57-19,2025-06-29 23:57:19,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,"$2,468.43",0.000215,$0.53,0.53,0.010000000000000009,1.9230769230769247,0.52,0,False,19,$+0.01,+1.92%,$0.52,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,30-06-2025_10-44-29,2025-06-30 10:44:29,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,"$2,481.30",0.000215,$0.53,0.53,0.0,0.0,0.53,0,False,20,$+0.00,+0.00%,$0.53,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,30-06-2025_18-12-25,2025-06-30 18:12:25,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,"$2,455.56",0.000215,$0.53,0.53,0.0,0.0,0.53,0,False,21,$+0.00,+0.00%,$0.53,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,01-07-2025_07-34-57,2025-07-01 07:34:57,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,"$2,423.21",0.000215,$0.52,0.52,-0.010000000000000009,-1.8867924528301903,0.53,0,False,22,$-0.01,-1.89%,$0.53,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,01-07-2025_20-32-04,2025-07-01 20:32:04,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,"$2,581.59",0.000215,$0.55,0.55,0.030000000000000027,5.7692307692307745,0.52,0,False,23,$+0.03,+5.77%,$0.52,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,02-07-2025_19-30-49,2025-07-02 19:30:49,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,"$2,593.58",0.000215,$0.56,0.56,0.010000000000000009,1.8181818181818195,0.55,1,False,24,$+0.01,+1.82%,$0.55,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,03-07-2025_23-53-25,2025-07-03 23:53:25,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,"$2,503.02",0.000215,$0.54,0.54,-0.020000000000000018,-3.571428571428574,0.56,1,False,25,$-0.02,-3.57%,$0.56,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,05-07-2025_00-12-20,2025-07-05 00:12:20,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,"$2,517.61",0.000215,$0.54,0.54,0.0,0.0,0.54,1,False,26,$+0.00,+0.00%,$0.54,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,06-07-2025_03-12-13,2025-07-06 03:12:13,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,"$2,544.74",0.000215,$0.55,0.55,0.010000000000000009,1.8518518518518534,0.54,0,False,27,$+0.01,+1.85%,$0.54,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,06-07-2025_22-33-07,2025-07-06 22:33:07,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,"$2,542.53",0.000215,$0.55,0.55,0.0,0.0,0.55,0,False,28,$+0.00,+0.00%,$0.55,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,07-07-2025_18-19-00,2025-07-07 18:19:00,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,"$2,562.31",0.000205,$0.53,0.53,-0.020000000000000018,-3.636363636363639,0.55,0,False,29,$-0.02,-3.64%,$0.55,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,08-07-2025_17-22-06,2025-07-08 17:22:06,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,"$2,644.65",0.000205,$0.54,0.54,0.010000000000000009,1.8867924528301903,0.53,0,False,30,$+0.01,+1.89%,$0.53,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,09-07-2025_16-58-10,2025-07-09 16:58:10,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,"$2,775.64",0.000205,$0.57,0.57,0.029999999999999916,5.555555555555539,0.54,0,False,31,$+0.03,+5.56%,$0.54,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,10-07-2025_16-54-45,2025-07-10 16:54:45,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,"$2,990.49",0.000205,$0.61,0.61,0.040000000000000036,7.0175438596491295,0.57,0,False,32,$+0.04,+7.02%,$0.57,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,11-07-2025_15-47-49,2025-07-11 15:47:49,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,"$2,989.08",0.000205,$0.61,0.61,0.0,0.0,0.61,0,False,33,$+0.00,+0.00%,$0.61,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,11-07-2025_17-41-07,2025-07-11 17:41:07,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,2954.38,0.0002053241013634,0.6066054185860401,0.6066054185860401,-0.003394581413959874,-0.5564887563868647,0.61,0,False,34,$-0.00,-0.56%,$0.61,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,11-07-2025_18-16-57,2025-07-11 18:16:57,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,2953.67,0.0002053241013634,0.6064596384740721,0.6064596384740721,-0.0001457801119679747,-0.024032115029202866,0.6066054185860401,0,False,35,$-0.00,-0.02%,$0.61,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,11-07-2025_18-21-45,2025-07-11 18:21:45,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,2965.99,0.0002053241013634,0.6089892314028693,0.6089892314028693,0.0025295929287971752,0.41710820775508584,0.6064596384740721,0,False,36,$+0.00,+0.42%,$0.61,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,11-07-2025_18-36-10,2025-07-11 18:36:10,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,2974.53,0.0002053241013634,0.6107426992285129,0.6107426992285129,0.001753467825643562,0.2879308426528773,0.6089892314028693,0,False,37,$+0.00,+0.29%,$0.61,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,12-07-2025_12-52-21,2025-07-12 12:52:21,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,2937.5,0.0002053241013634,0.6031395477550257,0.6031395477550257,-0.007603151473487224,-1.2449025560340692,0.6107426992285129,0,False,38,$-0.01,-1.24%,$0.61,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,12-07-2025_19-24-49,2025-07-12 19:24:49,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,3002.1,0.0002053241013634,0.6164034847031021,0.6164034847031021,0.013263936948076482,2.1991489361702135,0.6031395477550257,0,False,39,$+0.01,+2.20%,$0.60,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,13-07-2025_16-32-08,2025-07-13 16:32:08,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,3051.51,0.0001958306939548,0.5975793209102009,0.5975793209102009,-0.018824163792901194,-3.0538704371484973,0.6164034847031021,0,False,40,$-0.02,-3.05%,$0.62,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,14-07-2025_07-34-55,2025-07-14 07:34:55,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,3029.2,0.0001958306939548,0.5932103381280679,0.5932103381280679,-0.004368982782133046,-0.7311134487516142,0.5975793209102009,0,False,41,$-0.00,-0.73%,$0.60,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,14-07-2025_18-41-58,2025-07-14 18:41:58,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,3048.45,0.0001958306939548,0.596980078986699,0.596980078986699,0.003769740858631132,0.635481315198739,0.5932103381280679,0,False,42,$+0.00,+0.64%,$0.59,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,15-07-2025_18-25-57,2025-07-15 18:25:57,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,3247.03,0.0001958306939548,0.6358681381922556,0.6358681381922556,0.0388880592055566,6.514130131706295,0.596980078986699,0,False,43,$+0.04,+6.51%,$0.60,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,16-07-2025_18-17-03,2025-07-16 18:17:03,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,3424.01,0.0001958306939548,0.6705262544083871,0.6705262544083871,0.03465811621613146,5.450519397726535,0.6358681381922556,1,False,44,$+0.03,+5.45%,$0.64,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,17-07-2025_20-01-19,2025-07-17 20:01:19,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,3535.02,0.000186798067921,0.6603349060623445,0.6603349060623445,-0.010191348346042628,-1.5199029536933748,0.6705262544083871,0,False,45,$-0.01,-1.52%,$0.67,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,18-07-2025_17-25-38,2025-07-18 17:25:38,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,3576.1,0.000186798067921,0.668008570692542,0.668008570692542,0.007673664630197585,1.1620867774439732,0.6603349060623445,0,False,46,$+0.01,+1.16%,$0.66,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,19-07-2025_08-26-34,2025-07-19 08:26:34,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,3576.43,0.000186798067921,0.6680702140549559,0.6680702140549559,6.16433624138768e-05,0.009227929867721533,0.668008570692542,0,False,47,$+0.00,+0.01%,$0.67,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,19-07-2025_08-37-07,2025-07-19 08:37:07,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,3575,0.000186798067921,0.6678030928178289,0.6678030928178289,-0.0002671212371270215,-0.03998400639742456,0.6680702140549559,0,False,48,$-0.00,-0.04%,$0.67,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,19-07-2025_08-40-05,2025-07-19 08:40:05,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,3574.91,0.000186798067921,0.667786280991716,0.667786280991716,-1.681182611290577e-05,-0.0025174825174839217,0.6678030928178289,0,False,49,$-0.00,-0.00%,$0.67,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,19-07-2025_08-52-41,2025-07-19 08:52:41,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,ETH,Wallet,3574.9,0.000186798067921,0.6677844130110367,0.6677844130110367,-1.8679806792487597e-06,-0.0002797273218124007,0.667786280991716,0,False,50,$-0.00,-0.00%,$0.67,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,19-07-2025_08-53-07,2025-07-19 08:53:07,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|ETH|Wallet
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,USDC,Peapods Finance V2 (Lending),$1.00,428.535991,$428.36,428.36,0.0,0.0,,0,True,0,$+0.00,+0.00%,N/A,USD Coin,True,https://static.debank.com/image/eth_token/logo_url/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48/fffcd27b9efff5a86ab942084c05924d.png,28-06-2025_14-32-07,2025-06-28 14:32:07,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|USDC|Peapods Finance V2 (Lending)
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,USDC,Peapods Finance V2 (Lending),$1.00,428.844821,$428.72,428.72,0.36000000000001364,0.08404146045382707,428.36,0,False,1,$+0.36,+0.08%,$428.36,USD Coin,True,https://static.debank.com/image/eth_token/logo_url/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48/fffcd27b9efff5a86ab942084c05924d.png,29-06-2025_10-42-44,2025-06-29 10:42:44,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|USDC|Peapods Finance V2 (Lending)
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,USDC,Peapods Finance V2 (Lending),$1.00,428.844821,$428.72,428.72,0.0,0.0,428.72,0,False,2,$+0.00,+0.00%,$428.72,USD Coin,True,https://static.debank.com/image/eth_token/logo_url/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48/fffcd27b9efff5a86ab942084c05924d.png,29-06-2025_16-09-07,2025-06-29 16:09:07,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|USDC|Peapods Finance V2 (Lending)
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,USDC,Peapods Finance V2 (Lending),$1.00,429.009861,$428.88,428.88,0.15999999999996817,0.03732039559618589,428.72,0,False,3,$+0.16,+0.04%,$428.72,USD Coin,True,https://static.debank.com/image/eth_token/logo_url/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48/fffcd27b9efff5a86ab942084c05924d.png,29-06-2025_23-27-05,2025-06-29 23:27:05,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|USDC|Peapods Finance V2 (Lending)
Main_Wallet,0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229,BASE,USDC,Peapods Finance V2 (Lending),$1.00,429.050591,$428.92,428.92,0.040000000000020464,0.009326618168256964,428.88,0,False,4,$+0.04,+0.01%,$428.88,USD Coin,True,https://static.debank.com/image/eth_token/logo_url/0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48/fffcd27b9efff5a86ab942084c05924d.png,29-06-2025_23-57-19,2025-06-29 23:57:19,Main_Wallet|0x5a2ccb5b0a4dc5b7ca9c0768e6e2082be7bc6229|BASE|USDC|Peapods Finance V2 (Lending)
